x_value,tick,FL0_torque,FR0_torque,RL0_torque,RR0_torque,FL1_torque,FR1_torque,RL1_torque,RR1_torque,FL2_torque,FR2_torque,RL2_torque,RR2_torque,FL0_pos,FR0_pos,RL0_pos,RR0_pos,FL1_pos,FR1_pos,RL1_pos,RR1_pos,FL2_pos,FR2_pos,RL2_pos,RR2_pos
6.8,1566078,-4.37890625,4.47265625,-3.6953125,4.41015625,-6.06640625,-5.46875,6.21484375,6.5625,10.78125,10.546875,18.9453125,18.828125,-0.10015544295310974,-0.2017388939857483,-0.10817233473062515,-0.19977441430091858,0.9833689332008362,0.9748706221580505,1.0615673065185547,1.062944769859314,-2.545351266860962,-2.5403268337249756,-2.6315221786499023,-2.628761053085327
6.8,1566108,-4.12890625,4.41015625,-3.6640625,4.37890625,-4.87890625,-4.35546875,5.48828125,5.93359375,10.78125,10.2734375,19.5703125,19.2578125,-0.10204894840717316,-0.199809730052948,-0.10826848447322845,-0.19970250129699707,0.9704259634017944,0.9606459140777588,1.0573726892471313,1.0589064359664917,-2.5288991928100586,-2.522686004638672,-2.623162031173706,-2.619748830795288
7.0,1566138,-4.19140625,4.1015625,-3.7265625,4.37890625,-4.890625,-2.96484375,6.53515625,5.69921875,10.7421875,10.0390625,20.1171875,19.53125,-0.10329530388116837,-0.197736456990242,-0.10829245299100876,-0.19972647726535797,0.9588849544525146,0.9477871060371399,1.053969144821167,1.0559223890304565,-2.51444149017334,-2.506617784500122,-2.616450786590576,-2.6108133792877197
7.0,1566167,-4.0390625,4.0703125,-3.7578125,4.44140625,-5.09765625,-3.36328125,6.41015625,6.15625,10.8203125,10.0,20.4296875,19.9609375,-0.10444551706314087,-0.19645412266254425,-0.10831642150878906,-0.19972647726535797,0.9492858052253723,0.9362585544586182,1.0506614446640015,1.0531420707702637,-2.502591609954834,-2.493387222290039,-2.6097395420074463,-2.6031434535980225
7.2,1566196,-3.9765625,3.9765625,-3.6328125,4.47265625,-4.44921875,-3.140625,7.43359375,6.06640625,11.2890625,10.3125,21.2109375,20.46875,-0.10467322170734406,-0.19495637714862823,-0.10840031504631042,-0.19970250129699707,0.9408491849899292,0.9260719418525696,1.04701828956604,1.049882411956787,-2.4933876991271973,-2.482304334640503,-2.602759838104248,-2.5951669216156006
7.2,1566226,-3.9140625,4.0703125,-3.6640625,4.41015625,-4.85546875,-3.6875,6.6640625,6.85546875,11.71875,10.703125,21.4453125,20.9375,-0.10524845868349075,-0.19487248361110687,-0.10847222059965134,-0.19971449673175812,0.9321603178977966,0.9161130785942078,1.0433387756347656,1.045675277709961,-2.4841835498809814,-2.4727165699005127,-2.59466814994812,-2.586652994155884
7.4,1566254,-3.8828125,4.0078125,-3.5703125,4.47265625,-4.5078125,-3.40625,6.58203125,7.57421875,12.265625,11.0546875,22.0703125,21.328125,-0.10551238805055618,-0.19477660953998566,-0.10872388631105423,-0.19970250129699707,0.9231239557266235,0.9067414402961731,1.0399835109710693,1.0420324802398682,-2.4755165576934814,-2.463819742202759,-2.586576461791992,-2.5786380767822266
7.4,1566286,-3.9765625,3.8203125,-3.7578125,4.53515625,-5.07421875,-2.81640625,6.953125,5.44140625,12.3828125,11.1328125,22.265625,21.6015625,-0.10548814386129379,-0.19385354220867157,-0.10903547704219818,-0.19969052076339722,0.9117032289505005,0.8949129581451416,1.0366405248641968,1.0379823446273804,-2.464510202407837,-2.4523532390594482,-2.576950788497925,-2.5679004192352295
7.6,1566317,-4.0703125,3.7578125,-3.6953125,4.41015625,-3.81640625,-3.19140625,6.30078125,7.65625,12.2265625,11.2109375,22.5390625,21.953125,-0.1059318408370018,-0.19308657944202423,-0.10929913073778152,-0.19967854022979736,0.8985563516616821,0.882916271686554,1.0342433452606201,1.0357415676116943,-2.4518935680389404,-2.441155195236206,-2.566596508026123,-2.5590031147003174
7.6,1566347,-3.7890625,3.9140625,-3.4453125,4.47265625,-2.7421875,-2.0234375,6.5,6.78515625,11.9921875,11.328125,23.3203125,21.4453125,-0.10732200741767883,-0.1924993246793747,-0.10953881591558456,-0.19967854022979736,0.8847861886024475,0.8710161447525024,1.0333926677703857,1.0350581407546997,-2.43839430809021,-2.427694082260132,-2.5567407608032227,-2.5498762130737305
7.8,1566375,-3.6953125,3.6328125,-3.5078125,4.53515625,-3.4296875,-1.99609375,7.6171875,7.19921875,11.953125,11.2109375,23.515625,22.265625,-0.10769324749708176,-0.1914929449558258,-0.10974282026290894,-0.19965456426143646,0.8720828890800476,0.8583602905273438,1.0321104526519775,1.0345311164855957,-2.4248569011688232,-2.4146554470062256,-2.547574996948242,-2.540595531463623
7.8,1566407,-3.5390625,3.6328125,-3.5703125,4.41015625,-2.14453125,-1.7734375,5.73046875,6.21875,11.9921875,11.171875,23.1640625,22.6953125,-0.1086525246500969,-0.1908215582370758,-0.10980246961116791,-0.19948679208755493,0.8572226762771606,0.8441235423088074,1.0301686525344849,1.03280508518219,-2.410897731781006,-2.4005045890808105,-2.535916805267334,-2.529397487640381
8.0,1566433,-3.4765625,3.6328125,-3.6015625,4.37890625,-2.29296875,-1.67578125,6.8671875,7.3984375,12.2265625,11.3671875,23.28125,22.109375,-0.11088132113218307,-0.190845787525177,-0.11001818627119064,-0.19945083558559418,0.8456574082374573,0.8353995680809021,1.0272207260131836,1.0306594371795654,-2.4001595973968506,-2.3909173011779785,-2.5251786708831787,-2.5194263458251953
8.0,1566463,-3.41796875,3.6328125,-3.5390625,4.25390625,-1.48046875,-2.55859375,6.40234375,6.88671875,12.1484375,11.6796875,23.2421875,22.6171875,-0.11108478158712387,-0.19083380699157715,-0.11043763160705566,-0.19913898408412933,0.8325112462043762,0.8291805982589722,1.0228582620620728,1.0261890888214111,-2.389000177383423,-2.3806395530700684,-2.5120630264282227,-2.5055055618286133
8.2,1566496,-3.4765625,3.6015625,-3.5703125,4.0703125,-0.609375,-2.14453125,7.828125,8.140625,12.3828125,11.796875,23.2421875,23.515625,-0.11161236464977264,-0.19071395695209503,-0.11056945472955704,-0.19711364805698395,0.8178896307945251,0.8233437538146973,1.0181841850280762,1.0206760168075562,-2.376268148422241,-2.368636131286621,-2.497605562210083,-2.4897823333740234
8.2,1566527,-3.29296875,3.5078125,-3.41796875,4.22265625,-1.62109375,-2.38671875,6.91796875,7.375,12.6953125,11.484375,23.046875,22.1875,-0.11290638148784637,-0.18986281752586365,-0.11089330166578293,-0.1965503841638565,0.8063626885414124,0.8114787936210632,1.0146374702453613,1.0165421962738037,-2.3648784160614014,-2.353564739227295,-2.485717296600342,-2.4740970134735107
8.4,1566556,-3.16796875,3.4453125,-3.4453125,4.1015625,-2.13671875,-1.7734375,7.2109375,7.47265625,12.6171875,11.171875,23.0078125,22.34375,-0.11386539787054062,-0.1892998218536377,-0.11173220723867416,-0.19611921906471252,0.800765872001648,0.8017479181289673,1.0141103267669678,1.015068769454956,-2.3533732891082764,-2.338301420211792,-2.475477695465088,-2.461211919784546
8.4,1566588,-3.16796875,3.4453125,-3.26171875,4.1015625,-1.82421875,-1.8125,7.82421875,7.7421875,12.7734375,10.859375,23.671875,22.03125,-0.1145961582660675,-0.1889520138502121,-0.11231943219900131,-0.1960473209619522,0.7909739017486572,0.7920763492584229,1.0141223669052124,1.0146489143371582,-2.339069128036499,-2.320162296295166,-2.4656221866607666,-2.4472527503967285
8.6,1566618,-3.07421875,3.4453125,-3.35546875,3.8515625,-2.21875,-2.21484375,6.8359375,7.40234375,12.65625,10.3125,24.140625,22.1484375,-0.11509949713945389,-0.18799354135990143,-0.11265471577644348,-0.19450080394744873,0.7812196016311646,0.7844671607017517,1.0141103267669678,1.013642430305481,-2.3261454105377197,-2.303748607635498,-2.457031726837158,-2.4342522621154785
8.6,1566646,-2.94921875,3.26171875,-3.29296875,3.8828125,-1.87890625,-2.375,6.37890625,6.65234375,12.8125,10.3125,24.8828125,22.03125,-0.11634639650583267,-0.18799354135990143,-0.11289440095424652,-0.1937820315361023,0.7735251188278198,0.7770957946777344,1.0139905214309692,1.0127675533294678,-2.3154456615448,-2.287986993789673,-2.4487483501434326,-2.421558380126953
8.8,1566675,-2.85546875,3.32421875,-3.32421875,3.7578125,-2.140625,-1.5234375,6.8515625,6.9921875,12.890625,9.9609375,24.9609375,22.1484375,-0.11754455417394638,-0.18800553679466248,-0.1130741611123085,-0.19311091303825378,0.7641897201538086,0.7660940289497375,1.01255202293396,1.010693907737732,-2.3035190105438232,-2.2715351581573486,-2.4393527507781982,-2.4085581302642822
8.8,1566708,-2.734375,3.38671875,-3.10546875,3.8203125,-2.8515625,-1.85546875,7.4375,7.26953125,13.1640625,9.8046875,25.5078125,21.5625,-0.11931821703910828,-0.18808969855308533,-0.11475194990634918,-0.19289547204971313,0.756256639957428,0.7553452849388123,1.009160041809082,1.0068707466125488,-2.2924742698669434,-2.2547380924224854,-2.429075002670288,-2.392259359359741
9.0,1566739,-2.640625,3.4453125,-3.04296875,3.6640625,-1.66015625,-1.86328125,8.3046875,8.1640625,13.6328125,9.609375,25.5859375,21.875,-0.12019306421279907,-0.18801751732826233,-0.11527925729751587,-0.19206829369068146,0.7497490048408508,0.7496895790100098,1.005265235900879,1.002160906791687,-2.2832319736480713,-2.2409322261810303,-2.418567419052124,-2.3782236576080322
9.0,1566768,-2.546875,3.32421875,-3.04296875,3.6640625,-2.234375,-2.09765625,7.7734375,7.6640625,13.671875,9.453125,25.703125,21.5234375,-0.12073208391666412,-0.18802949786186218,-0.11536315083503723,-0.19096601009368896,0.7408441305160522,0.7440678477287292,1.0013586282730103,0.9972831010818481,-2.272494077682495,-2.2278549671173096,-2.4078292846679688,-2.3635356426239014
9.2,1566796,-2.390625,3.38671875,-3.01171875,3.5390625,-1.20703125,-1.5546875,8.12890625,7.8359375,13.671875,9.3359375,25.8984375,21.6796875,-0.12110386788845062,-0.18801751732826233,-0.11569871008396149,-0.19042645394802094,0.7313768863677979,0.7344921827316284,0.9973556399345398,0.9927173256874084,-2.2609128952026367,-2.213627338409424,-2.3978967666625977,-2.350611925125122
9.2,1566824,-2.265625,3.35546875,-2.82421875,3.6015625,-1.91015625,-1.4765625,8.51171875,7.76171875,13.59375,8.75,26.1328125,21.5234375,-0.12291375547647476,-0.18800553679466248,-0.11698102205991745,-0.19022297859191895,0.7237314581871033,0.7224716544151306,0.9942640066146851,0.9896976351737976,-2.247835636138916,-2.1970605850219727,-2.3883092403411865,-2.338762044906616
9.4,1566852,-2.140625,3.23046875,-2.85546875,3.4765625,-1.9921875,-1.41015625,8.203125,7.8359375,13.3984375,8.5546875,26.09375,22.2265625,-0.12447115778923035,-0.18800553679466248,-0.11743641644716263,-0.19009087979793549,0.716037392616272,0.7132087349891663,0.9925262331962585,0.9881758689880371,-2.2328407764434814,-2.180148124694824,-2.378300189971924,-2.3277170658111572
9.4,1566881,-2.078125,3.4765625,-2.82421875,3.5390625,-2.37890625,-1.80859375,8.1484375,7.03125,13.125,8.515625,26.6015625,22.421875,-0.12578997015953064,-0.18802949786186218,-0.11787983775138855,-0.18982750177383423,0.7075279951095581,0.7065697312355042,0.9909325838088989,0.9870373606681824,-2.2165424823760986,-2.1629676818847656,-2.3679842948913574,-2.3172860145568848
9.6,1566913,-2.01953125,3.38671875,-2.76171875,3.4453125,-1.75,-1.6796875,7.30859375,9.2265625,12.5,7.96875,26.7578125,21.953125,-0.12682007253170013,-0.18796958029270172,-0.11834722012281418,-0.18925198912620544,0.6951603293418884,0.6970055103302002,0.9885234832763672,0.9851198792457581,-2.1978278160095215,-2.144981622695923,-2.356095790863037,-2.3050143718719482
9.6,1566945,-1.95703125,3.5078125,-2.85546875,3.32421875,-1.609375,-1.7421875,9.27734375,7.9921875,12.34375,7.65625,25.234375,22.34375,-0.1279468536376953,-0.1878737062215805,-0.1185871809720993,-0.1886647641658783,0.6853694319725037,0.6861717700958252,0.984580397605896,0.9818598628044128,-2.181490898132324,-2.1285297870635986,-2.3430185317993164,-2.2923591136932373
9.8,1566975,-1.92578125,3.38671875,-2.79296875,3.29296875,-1.125,-2.1328125,8.203125,8.6015625,12.4609375,7.6171875,26.71875,22.0703125,-0.1284981220960617,-0.18749020993709564,-0.11882659047842026,-0.18767035007476807,0.6775442957878113,0.6763811707496643,0.9799063205718994,0.9776651263237,-2.1692957878112793,-2.1155292987823486,-2.330325126647949,-2.2800488471984863
9.8,1567007,-1.83203125,3.26171875,-2.703125,3.41796875,-2.22265625,-1.83203125,8.3828125,9.0,12.9296875,8.0859375,26.484375,22.03125,-0.12901318073272705,-0.18740631639957428,-0.11883857101202011,-0.18743066489696503,0.6734462380409241,0.6703898906707764,0.9754721522331238,0.9732546806335449,-2.1589412689208984,-2.10575008392334,-2.315368413925171,-2.2667031288146973
10.0,1567037,-1.83203125,3.16796875,-2.703125,3.16796875,-2.06640625,-2.37109375,8.73828125,9.53125,13.046875,8.3984375,26.7578125,22.6171875,-0.12933675944805145,-0.18741829693317413,-0.11915016174316406,-0.18692703545093536,0.6690226793289185,0.6658710241317749,0.9715178608894348,0.9693005084991455,-2.1496992111206055,-2.0965077877044678,-2.3035569190979004,-2.255160093307495
10.0,1567066,-1.83203125,3.19921875,-2.703125,3.26171875,-1.609375,-2.34765625,8.36328125,8.69140625,12.65625,8.4765625,26.484375,21.796875,-0.12919294834136963,-0.18719032406806946,-0.11948572099208832,-0.18680748343467712,0.6565340757369995,0.6565102934837341,0.9696485996246338,0.967119574546814,-2.134167432785034,-2.0840060710906982,-2.291208505630493,-2.2441534996032715
10.2,1567096,-1.86328125,3.35546875,-2.578125,3.32421875,-2.109375,-1.5078125,8.69921875,8.59375,12.5390625,8.203125,26.9140625,22.7734375,-0.12926484644412994,-0.1869748830795288,-0.12010917067527771,-0.18684343993663788,0.643939197063446,0.643831193447113,0.9677788019180298,0.9660409688949585,-2.1177923679351807,-2.0690112113952637,-2.278514862060547,-2.233377456665039
10.2,1567127,-1.67578125,3.23046875,-2.82421875,3.29296875,-1.546875,-1.953125,8.90234375,8.3671875,11.7578125,8.046875,26.6796875,22.6953125,-0.12936072051525116,-0.18666329979896545,-0.12049267441034317,-0.18668735027313232,0.6333461999893188,0.6336457133293152,0.96552574634552,0.9643392562866211,-2.1008033752441406,-2.0546300411224365,-2.2646706104278564,-2.221067190170288
10.4,1567158,-1.80078125,3.16796875,-2.578125,3.29296875,-1.50390625,-2.26953125,8.50390625,9.203125,12.3046875,8.28125,26.6796875,22.6953125,-0.1298520714044571,-0.18661509454250336,-0.12082795798778534,-0.18660375475883484,0.6265511512756348,0.6279172301292419,0.9633925557136536,0.962912917137146,-2.0866525173187256,-2.042013168334961,-2.250251293182373,-2.2074532508850098
10.4,1567186,-1.73828125,3.19921875,-2.453125,3.19921875,-2.00390625,-2.625,8.7265625,8.89453125,11.9140625,8.1640625,26.1328125,22.9296875,-0.12979215383529663,-0.18653146922588348,-0.1211874783039093,-0.1859443485736847,0.6182578206062317,0.6218888759613037,0.9614633917808533,0.9605639576911926,-2.0733835697174072,-2.030048131942749,-2.2369821071624756,-2.194951057434082
10.6,1567217,-1.67578125,3.16796875,-2.421875,2.91796875,-2.3359375,-2.25390625,9.52734375,9.359375,11.953125,8.0859375,26.953125,22.6953125,-0.1299239844083786,-0.18617194890975952,-0.12152331322431564,-0.185489222407341,0.6080352663993835,0.6104907989501953,0.9588148593902588,0.958358883857727,-2.0580053329467773,-2.015782117843628,-2.2211053371429443,-2.180685043334961
10.6,1567246,-1.86328125,3.19921875,-2.421875,3.01171875,-1.16796875,-1.98828125,9.91796875,10.69140625,11.953125,8.046875,26.2890625,22.6953125,-0.12970826029777527,-0.18524916470050812,-0.12184661626815796,-0.18448226153850555,0.600089967250824,0.5994781255722046,0.9576167464256287,0.9565375447273254,-2.0453498363494873,-2.0023982524871826,-2.207798480987549,-2.166994571685791
10.8,1567276,-1.86328125,3.13671875,-2.484375,2.98046875,-1.890625,-2.25390625,8.41015625,8.0546875,11.875,8.2421875,26.171875,23.1640625,-0.12981612980365753,-0.18523716926574707,-0.12188256531953812,-0.1842668205499649,0.5926717519760132,0.5910769104957581,0.9568015933036804,0.9559984803199768,-2.0315442085266113,-1.9893592596054077,-2.193455696105957,-2.1542623043060303
10.8,1567305,-1.73828125,3.07421875,-2.484375,3.01171875,-1.984375,-2.1015625,7.15234375,8.046875,12.1484375,8.2421875,26.328125,22.34375,-0.12980413436889648,-0.18516527116298676,-0.12209828197956085,-0.1840987652540207,0.584618091583252,0.5825561285018921,0.9558790326118469,0.954632043838501,-2.0196940898895264,-1.9771642684936523,-2.1811838150024414,-2.14041805267334
11.0,1567334,-1.80078125,3.07421875,-2.453125,3.01171875,-2.765625,-2.0703125,6.984375,7.765625,11.71875,8.2421875,25.78125,22.265625,-0.12973223626613617,-0.18511733412742615,-0.12215820699930191,-0.18349982798099518,0.5757976770401001,0.5751506686210632,0.9548361301422119,0.9533857107162476,-2.00742244720459,-1.9656211137771606,-2.166879415512085,-2.1265740394592285
11.0,1567361,-1.83203125,3.07421875,-2.421875,2.98046875,-2.89453125,-1.98046875,7.90234375,8.5625,11.6015625,8.1640625,25.9765625,22.5,-0.12973223626613617,-0.18511733412742615,-0.12261360138654709,-0.18349982798099518,0.5672409534454346,0.5672525763511658,0.9536976218223572,0.9514801502227783,-1.9954956769943237,-1.9537709951400757,-2.1542623043060303,-2.112844944000244
11.2,1567391,-1.67578125,3.13671875,-2.359375,2.91796875,-1.05078125,-1.96875,9.46484375,8.8359375,12.03125,8.2421875,25.7421875,21.9921875,-0.12982837855815887,-0.185129314661026,-0.12293718010187149,-0.18298451602458954,0.5578572750091553,0.5590676069259644,0.9515524506568909,0.9492508172988892,-1.9824185371398926,-1.9406553506851196,-2.1388072967529297,-2.0973901748657227
11.2,1567426,-1.80078125,3.16796875,-2.234375,2.91796875,-1.1875,-1.03515625,9.31640625,8.83984375,11.71875,7.96875,25.703125,21.7578125,-0.12986406683921814,-0.18514129519462585,-0.12407594919204712,-0.18285268545150757,0.5467482209205627,0.5492165684700012,0.9498866200447083,0.9468423128128052,-1.9663116931915283,-1.9244335889816284,-2.122164011001587,-2.07940411567688
11.4,1567457,-1.70703125,3.07421875,-2.234375,2.76171875,-2.671875,-2.2265625,8.8046875,9.27734375,12.03125,7.8515625,25.625,21.6796875,-0.12988802790641785,-0.185129314661026,-0.12439925223588943,-0.18225347995758057,0.5396178364753723,0.540791928768158,0.9496831893920898,0.9456678628921509,-1.9525824785232544,-1.9088252782821655,-2.108242988586426,-2.0644476413726807
11.4,1567487,-1.70703125,3.16796875,-2.328125,2.85546875,-1.9609375,-2.640625,8.2734375,8.7109375,11.6015625,7.890625,25.546875,21.640625,-0.1299239844083786,-0.18511733412742615,-0.12497449666261673,-0.18210966885089874,0.5320190191268921,0.5329893827438354,0.9496352672576904,0.9447692632675171,-1.939812183380127,-1.8957866430282593,-2.095165729522705,-2.049989700317383
11.6,1567515,-1.73828125,3.19921875,-2.203125,2.98046875,-2.17578125,-2.28125,8.01953125,8.921875,12.0703125,7.890625,25.859375,21.25,-0.12995994091033936,-0.18514129519462585,-0.12526211142539978,-0.1818220466375351,0.5230545401573181,0.5248766541481018,0.9495872855186462,0.944242000579834,-1.9276554584503174,-1.8831311464309692,-2.083775758743286,-2.0369513034820557
11.6,1567542,-1.86328125,3.10546875,-2.328125,2.671875,-2.17578125,-2.64453125,8.15234375,8.96875,11.9140625,8.0859375,25.8203125,21.484375,-0.129876047372818,-0.18521349132061005,-0.12525013089179993,-0.1815701127052307,0.512376070022583,0.5177939534187317,0.9495872855186462,0.9430789351463318,-1.9162272214889526,-1.8717414140701294,-2.0734598636627197,-2.0242955684661865
11.8,1567571,-1.83203125,3.23046875,-2.140625,2.76171875,-1.6796875,-2.51953125,7.59375,8.66015625,12.1875,8.0859375,25.8984375,21.40625,-0.1299239844083786,-0.1851772516965866,-0.1254778355360031,-0.18139061331748962,0.5002368688583374,0.5085655450820923,0.9484724998474121,0.9408139586448669,-1.9047222137451172,-1.8601213693618774,-2.061954975128174,-2.0111801624298096
11.8,1567604,-1.80078125,3.10546875,-2.109375,2.82421875,-2.4296875,-2.1875,7.56640625,8.59765625,12.4609375,8.046875,25.6640625,21.09375,-0.1299000084400177,-0.1851772516965866,-0.12629276514053345,-0.18139061331748962,0.4915728271007538,0.49654537439346313,0.9478373527526855,0.9382975101470947,-1.8932559490203857,-1.844781756401062,-2.049299478530884,-1.9951117038726807
