x_value,tick,FL0_torque,FR0_torque,RL0_torque,RR0_torque,FL1_torque,FR1_torque,RL1_torque,RR1_torque,FL2_torque,FR2_torque,RL2_torque,RR2_torque,FL0_pos,FR0_pos,RL0_pos,RR0_pos,FL1_pos,FR1_pos,RL1_pos,RR1_pos,FL2_pos,FR2_pos,RL2_pos,RR2_pos
34.8,4675019,0.8359375,-0.8359375,0.0,0.02734375,-0.1171875,-0.62890625,0.7734375,-0.08984375,-0.9375,-0.9765625,0.0,-0.0390625,-0.25675302743911743,-0.06905011087656021,0.18025173246860504,-0.15979503095149994,3.3725745677948,3.396555185317993,1.1687071323394775,1.174794316291809,-2.8052074909210205,-2.8074698448181152,-2.8016788959503174,-2.8055522441864014
35.0,4675044,0.9296875,-0.8984375,0.0,0.02734375,-0.0625,-0.5390625,0.8671875,0.27734375,-0.9375,-0.9375,0.078125,0.0,-0.2567650079727173,-0.06905011087656021,0.1802637130022049,-0.159807026386261,3.2920048236846924,3.317270040512085,1.168670892715454,1.1747822761535645,-2.805360794067383,-2.8074698448181152,-2.8016788959503174,-2.8059356212615967
35.0,4675069,0.8671875,-0.8984375,0.0,0.0,-0.1015625,-0.29296875,-0.1484375,0.0078125,-1.1328125,-0.8984375,0.0,0.0,-0.2567650079727173,-0.06906209141016006,0.18027570843696594,-0.15981900691986084,3.215271472930908,3.243062734603882,1.1686227321624756,1.174830436706543,-2.8050923347473145,-2.807546615600586,-2.8016788959503174,-2.8058974742889404
35.2,4675096,0.8984375,-0.8671875,0.0,0.0,0.19921875,-0.1875,-0.00390625,0.00390625,-1.09375,-1.171875,-0.078125,0.0,-0.2567770183086395,-0.06905011087656021,0.18032364547252655,-0.15981900691986084,3.1418704986572266,3.171351909637451,1.1686829328536987,1.1748424768447876,-2.8055527210235596,-2.807316303253174,-2.801640510559082,-2.805513858795166
35.2,4675120,0.8671875,-0.9296875,0.0,0.0,-0.12890625,-0.515625,-0.3671875,0.03515625,-1.1328125,-1.1328125,0.0,-0.0390625,-0.2567889988422394,-0.06903812289237976,0.1803116500377655,-0.15981900691986084,3.0860159397125244,3.115076780319214,1.168670892715454,1.1749025583267212,-2.805399179458618,-2.807929754257202,-2.801640510559082,-2.8058974742889404
35.4,4675144,0.8359375,-0.8671875,0.0,0.0,0.49609375,-0.26953125,-0.21484375,-0.25390625,-1.6015625,-1.25,-0.078125,-0.0390625,-0.2567889988422394,-0.06903812289237976,0.18032364547252655,-0.15984296798706055,3.0376968383789062,3.0659918785095215,1.1686829328536987,1.1748424768447876,-2.805284261703491,-2.807891368865967,-2.8016788959503174,-2.805513858795166
35.4,4675169,0.8671875,-0.9921875,-0.02734375,0.0,-0.04296875,-0.04296875,-0.18359375,-0.0234375,-1.328125,-1.25,-0.0390625,0.0,-0.2567770183086395,-0.06903812289237976,0.1803116500377655,-0.15984296798706055,2.9993021488189697,3.026805877685547,1.1686829328536987,1.1748543977737427,-2.805859327316284,-2.8079681396484375,-2.8016788959503174,-2.8054754734039307
35.6,4675195,0.8359375,-0.9296875,0.0,0.0,0.54296875,0.09375,-0.05859375,0.05859375,-1.484375,-1.4453125,-0.0390625,0.0,-0.25680097937583923,-0.06902614235877991,0.1803116500377655,-0.15986694395542145,2.970637798309326,2.9983572959899902,1.1686829328536987,1.1748543977737427,-2.805859327316284,-2.8079299926757812,-2.801640510559082,-2.805513858795166
35.6,4675219,0.9296875,-0.8984375,-0.05859375,0.0,0.359375,0.296875,0.0,0.06640625,-1.6015625,-1.40625,0.0390625,0.0,-0.25680097937583923,-0.06901415437459946,0.18032364547252655,-0.15986694395542145,2.954953908920288,2.9830079078674316,1.1686948537826538,1.1748664379119873,-2.8058977127075195,-2.8078532218933105,-2.801640510559082,-2.8058974742889404
35.8,4675244,0.8984375,-0.9296875,0.0,-0.02734375,0.6015625,0.49609375,0.0078125,-0.46484375,-1.7578125,-1.8359375,0.0,0.0,-0.25680097937583923,-0.06902614235877991,0.1803356260061264,-0.15984296798706055,2.951744556427002,2.9776413440704346,1.1686948537826538,1.1748664379119873,-2.806281328201294,-2.808236837387085,-2.801295518875122,-2.8058974742889404
35.8,4675270,0.9921875,-0.8984375,0.0,-0.02734375,0.78125,0.890625,0.4296875,0.19140625,-1.71875,-1.640625,0.0,-0.0390625,-0.2567889988422394,-0.06902614235877991,0.18029966950416565,-0.15984296798706055,2.9575822353363037,2.9811298847198486,1.1686829328536987,1.1748664379119873,-2.806396245956421,-2.808581829071045,-2.8017172813415527,-2.8058974742889404
36.0,4675296,0.8984375,-0.8046875,0.02734375,0.05859375,1.2265625,1.15625,0.3984375,-0.00390625,-1.875,-1.953125,0.0,-0.1171875,-0.25680097937583923,-0.06901415437459946,0.1803116500377655,-0.15986694395542145,2.9716062545776367,2.9904797077178955,1.1686948537826538,1.1748664379119873,-2.8068947792053223,-2.8081600666046143,-2.8013339042663574,-2.8054757118225098
36.0,4675321,0.8671875,-0.8671875,-0.02734375,-0.02734375,1.09765625,1.484375,-0.03515625,0.0234375,-2.03125,-1.953125,0.0,-0.1171875,-0.25680097937583923,-0.06901415437459946,0.1803116500377655,-0.1598789244890213,2.996476411819458,3.011143684387207,1.1686948537826538,1.1748543977737427,-2.8067030906677246,-2.808581829071045,-2.8016788959503174,-2.8054757118225098
36.2,4675347,0.8671875,-0.8671875,-0.02734375,0.02734375,1.50390625,1.31640625,0.171875,-0.08984375,-1.953125,-2.0703125,-0.0390625,0.0,-0.25680097937583923,-0.06902614235877991,0.18032364547252655,-0.15986694395542145,3.0353195667266846,3.0454323291778564,1.1686948537826538,1.1749145984649658,-2.8066647052764893,-2.8088889122009277,-2.8016788959503174,-2.8058974742889404
36.2,4675372,0.8984375,-0.8984375,0.0,0.05859375,1.32421875,0.94921875,0.46484375,-0.7421875,-2.109375,-2.265625,-0.0390625,0.0390625,-0.25680097937583923,-0.06901415437459946,0.18032364547252655,-0.15986694395542145,3.0843961238861084,3.0924153327941895,1.1686948537826538,1.1748664379119873,-2.8067030906677246,-2.8090038299560547,-2.8017172813415527,-2.805859327316284
36.4,4675398,0.8671875,-0.9609375,0.0,0.0,1.265625,0.7890625,-0.02734375,-0.03125,-2.03125,-2.2265625,0.0390625,0.1953125,-0.25680097937583923,-0.06903812289237976,0.1803356260061264,-0.15984296798706055,3.1459505558013916,3.150864839553833,1.1686948537826538,1.174926519393921,-2.8070483207702637,-2.8093104362487793,-2.8016788959503174,-2.8058974742889404
36.4,4675426,0.8984375,-0.9296875,0.0,-0.02734375,0.69140625,0.859375,0.52734375,0.31640625,-2.421875,-2.3046875,0.0,-0.0390625,-0.25680097937583923,-0.06903812289237976,0.1803116500377655,-0.15984296798706055,3.2238261699676514,3.225996494293213,1.1686829328536987,1.1748664379119873,-2.8069331645965576,-2.809502124786377,-2.8016788959503174,-2.805859327316284
36.6,4675455,0.8671875,-0.9296875,0.0,-0.08984375,0.43359375,0.578125,0.5625,0.03125,-2.34375,-2.34375,0.0,0.078125,-0.2567889988422394,-0.06905011087656021,0.1803116500377655,-0.15981900691986084,3.3150532245635986,3.3129196166992188,1.1686829328536987,1.1748783588409424,-2.807431697845459,-2.8093104362487793,-2.801640510559082,-2.8058974742889404
36.6,4675482,0.8984375,-0.8984375,0.0,0.08984375,0.265625,0.4453125,-0.02734375,0.34765625,-2.421875,-2.2265625,0.15625,0.0,-0.2567889988422394,-0.06905011087656021,0.1803116500377655,-0.15984296798706055,3.4046456813812256,3.4001426696777344,1.1686948537826538,1.1748062372207642,-2.8075084686279297,-2.8093488216400146,-2.8017172813415527,-2.805513858795166
36.8,4675507,0.8359375,-0.9296875,0.0,0.0,0.4453125,0.4765625,-0.37109375,0.34765625,-2.5,-2.34375,0.078125,0.0,-0.2567889988422394,-0.06905011087656021,0.1803356260061264,-0.15979503095149994,3.493342161178589,3.4859135150909424,1.1686829328536987,1.1748664379119873,-2.8074700832366943,-2.80973219871521,-2.801295518875122,-2.8055522441864014
36.8,4675531,0.8984375,-0.8671875,0.0,-0.12109375,-0.23828125,0.28515625,0.7109375,-0.484375,-2.578125,-2.4609375,0.0,0.1171875,-0.2567889988422394,-0.06906209141016006,0.18029966950416565,-0.1598309874534607,3.5830342769622803,3.5725250244140625,1.1686948537826538,1.1748543977737427,-2.8074698448181152,-2.80973219871521,-2.8016788959503174,-2.805513858795166
37.0,4675558,0.9296875,-0.9296875,0.0,0.02734375,0.1171875,0.6796875,0.0,-0.25,-2.4609375,-2.421875,0.0,0.0,-0.25680097937583923,-0.06906209141016006,0.18027570843696594,-0.1598549634218216,3.687418222427368,3.6737051010131836,1.1686948537826538,1.1748906373977661,-2.8075082302093506,-2.80973219871521,-2.8016788959503174,-2.8058974742889404
37.0,4675585,0.8984375,-0.8984375,-0.15234375,0.05859375,-0.8125,0.578125,-0.08984375,0.2734375,-2.5,-2.5390625,0.0,0.0,-0.2567770183086395,-0.06905011087656021,0.18025173246860504,-0.15979503095149994,3.792053699493408,3.776564359664917,1.1686948537826538,1.1747822761535645,-2.8072781562805176,-2.8098087310791016,-2.801640510559082,-2.8054757118225098
37.2,4675610,0.8671875,-0.8984375,0.0,-0.05859375,0.30078125,0.21875,0.77734375,-0.62109375,-2.5390625,-2.3828125,0.0,0.0,-0.25680097937583923,-0.06902614235877991,0.1802397519350052,-0.15977106988430023,3.8884623050689697,3.8711097240448,1.1686829328536987,1.174830436706543,-2.8073549270629883,-2.8098087310791016,-2.8017172813415527,-2.805513858795166
37.2,4675634,0.8359375,-0.9296875,0.0,0.0,-0.9921875,0.4296875,-0.64453125,0.0,-2.265625,-2.421875,0.0,0.0,-0.2567889988422394,-0.06903812289237976,0.1802157759666443,-0.15978305041790009,3.9788978099823,3.9591076374053955,1.1686829328536987,1.1747703552246094,-2.807431697845459,-2.8100390434265137,-2.8016788959503174,-2.8058974742889404
37.4,4675658,0.8359375,-0.9296875,0.0,-0.02734375,-0.1796875,-0.15625,0.01171875,0.12109375,-2.421875,-2.5,0.0390625,0.0,-0.25680097937583923,-0.06902614235877991,0.18020379543304443,-0.15977106988430023,4.064979553222656,4.046606540679932,1.1686829328536987,1.1747583150863647,-2.8073935508728027,-2.809847116470337,-2.8016788959503174,-2.8058974742889404
37.4,4675683,0.8984375,-0.9296875,0.0,0.08984375,-1.171875,-0.37109375,-0.859375,-0.30859375,-2.3828125,-2.34375,-0.078125,0.1171875,-0.2568129599094391,-0.0690021738409996,0.18015585839748383,-0.15978305041790009,4.1501145362854,4.131333827972412,1.1686108112335205,1.1747945547103882,-2.8073933124542236,-2.8096938133239746,-2.8016788959503174,-2.805859088897705
37.6,4675708,0.8984375,-0.8359375,0.0,0.0,-0.31640625,-0.2421875,-0.03125,-0.02734375,-2.2265625,-2.3828125,-0.1171875,0.0390625,-0.25680097937583923,-0.06899018585681915,0.18011990189552307,-0.15979503095149994,4.226811408996582,4.2096476554870605,1.168658971786499,1.174770474433899,-2.807431697845459,-2.8096554279327393,-2.8016788959503174,-2.805935859680176
37.6,4675732,0.8671875,-0.9296875,0.0,0.0,-0.28515625,-0.78515625,-0.234375,0.2421875,-2.1484375,-2.3828125,0.0390625,-0.0390625,-0.2568129599094391,-0.0689782053232193,0.1800839602947235,-0.15981900691986084,4.29317569732666,4.277778148651123,1.1686469316482544,1.1747103929519653,-2.8073549270629883,-2.8097705841064453,-2.8016788959503174,-2.8058974742889404
37.8,4675756,0.8984375,-0.9296875,-0.05859375,-0.05859375,-0.96875,-0.52734375,-0.27734375,0.0,-2.3046875,-1.9140625,-0.0390625,-0.0390625,-0.2568129599094391,-0.068954236805439,0.1800599843263626,-0.15984296798706055,4.353000640869141,4.335407257080078,1.1686350107192993,1.1748067140579224,-2.807201862335205,-2.80973219871521,-2.8016788959503174,-2.805513858795166
37.8,4675783,1.0859375,-0.8671875,0.0,0.0,-0.73828125,-0.79296875,-0.1875,0.46484375,-2.2265625,-2.1875,0.0,0.078125,-0.2568129599094391,-0.06893026828765869,0.1800599843263626,-0.1598549634218216,4.40762186050415,4.390400409698486,1.1686350107192993,1.1747345924377441,-2.8070099353790283,-2.8098089694976807,-2.8016788959503174,-2.8058974742889404
38.0,4675809,0.8046875,-0.8671875,0.0,-0.02734375,-1.08984375,-0.63671875,0.53125,0.0,-1.9921875,-1.953125,0.0390625,-0.1171875,-0.25677672028541565,-0.06893026828765869,0.18004800379276276,-0.15984296798706055,4.449575901031494,4.431275844573975,1.1686229705810547,1.1747465133666992,-2.806971549987793,-2.8094253540039062,-2.8016788959503174,-2.8058974742889404
38.0,4675834,0.8984375,-0.8984375,0.0,0.05859375,-0.62109375,-0.46484375,-0.0546875,0.7109375,-2.03125,-1.6796875,-0.078125,-0.078125,-0.25684890151023865,-0.06890629976987839,0.180012047290802,-0.15986694395542145,4.477940082550049,4.460299015045166,1.1686229705810547,1.174770712852478,-2.8070483207702637,-2.80973219871521,-2.8016788959503174,-2.8058974742889404
38.2,4675860,0.8984375,-0.9296875,0.0,0.0,-0.78125,-0.4453125,-0.27734375,0.24609375,-1.875,-1.6796875,0.0,0.0390625,-0.2568369209766388,-0.06890629976987839,0.180012047290802,-0.15986694395542145,4.494678497314453,4.477349758148193,1.1686110496520996,1.1747106313705444,-2.8070483207702637,-2.80938720703125,-2.8016788959503174,-2.805513858795166
38.2,4675886,0.9921875,-0.8984375,-0.02734375,-0.02734375,-0.61328125,-0.77734375,-0.6015625,-0.5390625,-1.7578125,-1.6796875,0.078125,-0.0390625,-0.25682494044303894,-0.06890629976987839,0.18000006675720215,-0.1599029004573822,4.498055458068848,4.4813737869262695,1.1686229705810547,1.1747225522994995,-2.8066647052764893,-2.80938720703125,-2.8016788959503174,-2.805513858795166
38.4,4675912,0.8984375,-0.9296875,0.08984375,0.0,-1.46875,-1.53515625,0.0,0.0,-1.5625,-1.5625,-0.1171875,0.078125,-0.2568369209766388,-0.06891828030347824,0.1800839602947235,-0.15979503095149994,4.493464469909668,4.4774298667907715,1.1686229705810547,1.1747345924377441,-2.8066647052764893,-2.8092339038848877,-2.8016788959503174,-2.805513858795166
38.4,4675940,0.9609375,-0.8671875,0.0,0.02734375,-2.328125,-1.7109375,-0.08984375,0.01171875,-1.640625,-1.640625,0.0,0.0,-0.25684890151023865,-0.06890629976987839,0.1800360232591629,-0.1598309874534607,4.478950023651123,4.466546058654785,1.1686110496520996,1.174674391746521,-2.8062047958374023,-2.808812141418457,-2.8016788959503174,-2.805513858795166
38.6,4675970,0.8984375,-0.9296875,-0.05859375,-0.05859375,-1.484375,-1.65234375,-0.12890625,-0.6171875,-1.3671875,-1.5234375,0.078125,0.0,-0.25684890151023865,-0.06890629976987839,0.18002404272556305,-0.159807026386261,4.448925971984863,4.440225601196289,1.168599009513855,1.1747225522994995,-2.805744171142578,-2.808466911315918,-2.8016788959503174,-2.805513858795166
38.6,4675997,0.8671875,-0.8359375,0.0,0.0,-1.7890625,-1.78515625,-0.33203125,0.08984375,-1.2109375,-1.40625,0.0,-0.078125,-0.25684890151023865,-0.06890629976987839,0.18002404272556305,-0.1598549634218216,4.40872859954834,4.40380334854126,1.1686110496520996,1.1747225522994995,-2.8055524826049805,-2.8081984519958496,-2.801640510559082,-2.805513858795166
38.8,4676021,0.9609375,-0.9921875,-0.02734375,0.12109375,-1.15625,-1.8984375,0.12109375,0.02734375,-1.3671875,-1.328125,-0.0390625,0.0,-0.2568608820438385,-0.06889431178569794,0.18000006675720215,-0.15986694395542145,4.363604545593262,4.361233711242676,1.1686229705810547,1.1746985912322998,-2.805820941925049,-2.808505058288574,-2.801295518875122,-2.805513858795166
38.8,4676045,0.8671875,-0.9296875,0.0,-0.08984375,-1.5703125,-1.6015625,-0.0625,0.21484375,-1.328125,-1.2109375,-0.078125,0.078125,-0.25684890151023865,-0.06890629976987839,0.18000006675720215,-0.15984296798706055,4.307745456695557,4.307491779327393,1.1686229705810547,1.1747225522994995,-2.805514335632324,-2.808236837387085,-2.8016788959503174,-2.8058974742889404
39.0,4676069,0.9296875,-0.8671875,-0.02734375,-0.12109375,-1.39453125,-1.46875,-0.83203125,0.02734375,-1.0546875,-0.9375,0.0,0.1171875,-0.25684890151023865,-0.06890629976987839,0.1800360232591629,-0.15984296798706055,4.242884159088135,4.245544910430908,1.1686229705810547,1.1747225522994995,-2.805476188659668,-2.8081984519958496,-2.8016788959503174,-2.805513858795166
39.0,4676096,0.8984375,-0.9609375,-0.02734375,-0.02734375,-1.578125,-1.66015625,-0.12109375,-0.30859375,-0.859375,-0.9765625,0.0390625,0.1171875,-0.2568608820438385,-0.06891828030347824,0.1800360232591629,-0.1598309874534607,4.161005973815918,4.166688442230225,1.1686350107192993,1.1747345924377441,-2.8055527210235596,-2.807584524154663,-2.8016788959503174,-2.805513858795166
39.2,4676122,0.8671875,-1.1171875,0.0,-0.02734375,-1.71484375,-1.484375,0.7421875,0.09375,-0.859375,-0.8984375,0.0,0.0,-0.2568369209766388,-0.06894224882125854,0.18010792136192322,-0.159807026386261,4.075138568878174,4.082375526428223,1.1686469316482544,1.174770474433899,-2.805169105529785,-2.8076229095458984,-2.8016788959503174,-2.805513858795166
39.2,4676150,0.8984375,-0.9609375,0.0,-0.02734375,-1.49609375,-1.51953125,-0.06640625,0.53515625,-1.0546875,-1.09375,0.15625,-0.0390625,-0.25682494044303894,-0.06894224882125854,0.18011990189552307,-0.15981900691986084,3.9768433570861816,3.986298084259033,1.1686469316482544,1.174770474433899,-2.8055527210235596,-2.8073930740356445,-2.801640510559082,-2.8058974742889404
39.4,4676179,0.7734375,-0.8046875,0.0,0.0,-0.83984375,-1.71875,-0.33984375,-0.0859375,-0.9765625,-0.703125,0.0,0.0,-0.25682494044303894,-0.06896621733903885,0.18015585839748383,-0.1598309874534607,3.8699166774749756,3.8827555179595947,1.1686469316482544,1.1747585535049438,-2.80513072013855,-2.80743145942688,-2.8016788959503174,-2.8058974742889404
39.4,4676207,0.8671875,-0.8359375,0.0,0.0,-0.78125,-1.51171875,-0.15234375,0.37109375,-0.8984375,-0.8984375,0.078125,0.1171875,-0.25682494044303894,-0.0689782053232193,0.18019181489944458,-0.15975908935070038,3.7657525539398193,3.780768394470215,1.1686469316482544,1.1748427152633667,-2.804939031600952,-2.8074698448181152,-2.8016788959503174,-2.805859327316284
39.6,4676231,0.9296875,-0.8359375,0.02734375,0.0,-0.28515625,-0.9609375,0.50390625,0.1171875,-0.8984375,-0.9375,-0.0390625,0.0390625,-0.25682494044303894,-0.0690021738409996,0.18020379543304443,-0.15977106988430023,3.675821304321289,3.6927199363708496,1.1686469316482544,1.1747945547103882,-2.805169105529785,-2.807354688644409,-2.801295518875122,-2.805513858795166
39.6,4676256,0.9609375,-0.9609375,0.05859375,0.0,-0.58203125,-1.125,0.00390625,-0.00390625,-0.859375,-0.8203125,0.0,0.0390625,-0.25680097937583923,-0.06902614235877991,0.1802157759666443,-0.159807026386261,3.5818655490875244,3.6006689071655273,1.168658971786499,1.1748064756393433,-2.80478572845459,-2.80777645111084,-2.8016788959503174,-2.805513858795166
39.8,4676281,0.8671875,-0.9296875,-0.02734375,0.02734375,-0.17578125,-0.921875,0.53515625,0.15234375,-0.9765625,-0.859375,-0.078125,0.0390625,-0.2568129599094391,-0.06903812289237976,0.18022777140140533,-0.15989117324352264,3.4897069931030273,3.510631799697876,1.1686227321624756,1.1747100353240967,-2.805284261703491,-2.8073930740356445,-2.8016788959503174,-2.8058974742889404
39.8,4676308,0.8359375,-0.8984375,0.0,-0.05859375,-0.3359375,-0.4453125,-0.5,-0.4296875,-0.7421875,-1.015625,0.0,0.0,-0.2568129599094391,-0.06902614235877991,0.18025173246860504,-0.15981900691986084,3.3943989276885986,3.4173941612243652,1.168670892715454,1.174830436706543,-2.8052072525024414,-2.8075079917907715,-2.801295518875122,-2.8058974742889404
40.0,4676334,0.8984375,-0.8984375,0.0,0.0,0.078125,-0.4453125,-0.14453125,0.49609375,-0.9765625,-0.9375,0.0,0.0,-0.2568129599094391,-0.06903812289237976,0.18027570843696594,-0.159807026386261,3.308387517929077,3.3328604698181152,1.1686829328536987,1.174830436706543,-2.8055527210235596,-2.8075082302093506,-2.8016788959503174,-2.8058974742889404
40.0,4676358,0.8984375,-0.8984375,-0.02734375,0.02734375,-0.21484375,-0.56640625,0.49609375,-0.01171875,-1.015625,-1.09375,0.0,0.078125,-0.2568129599094391,-0.06902614235877991,0.18027570843696594,-0.159807026386261,3.2334160804748535,3.2606325149536133,1.1686829328536987,1.174830436706543,-2.8050923347473145,-2.807546615600586,-2.8016788959503174,-2.8058974742889404
40.2,4676387,0.8671875,-0.8671875,0.05859375,0.0,0.06640625,-0.3671875,-0.16015625,-0.15625,-1.171875,-1.1328125,0.0,-0.0390625,-0.2568369209766388,-0.06901415437459946,0.1803356260061264,-0.15977106988430023,3.1525967121124268,3.1816940307617188,1.1686829328536987,1.1748061180114746,-2.805169105529785,-2.8073549270629883,-2.8016788959503174,-2.805935859680176
40.2,4676413,0.8671875,-0.9296875,0.02734375,0.0,0.41796875,0.0,0.55859375,-0.18359375,-1.2890625,-1.09375,0.0,0.0,-0.2568369209766388,-0.06901415437459946,0.18032364547252655,-0.1598309874534607,3.090951681137085,3.1196908950805664,1.1686829328536987,1.1748543977737427,-2.805475950241089,-2.8073930740356445,-2.8016788959503174,-2.8058974742889404
40.4,4676439,0.8984375,-0.9296875,0.0,0.05859375,0.2578125,0.1171875,0.40234375,0.1328125,-1.4453125,-1.2890625,0.0,0.0,-0.2568369209766388,-0.06901415437459946,0.18032364547252655,-0.1598309874534607,3.0391712188720703,3.0660030841827393,1.1686829328536987,1.1748424768447876,-2.8050925731658936,-2.807776689529419,-2.8016788959503174,-2.8058974742889404
40.4,4676468,1.0859375,-0.9609375,0.05859375,-0.02734375,0.66796875,0.1171875,-1.0703125,-0.22265625,-1.5625,-1.3671875,-0.1171875,0.0,-0.2568369209766388,-0.06901415437459946,0.18032364547252655,-0.15984296798706055,2.9950592517852783,3.02128005027771,1.1686829328536987,1.1748543977737427,-2.805475950241089,-2.8079299926757812,-2.801755666732788,-2.805513858795166
40.6,4676495,0.8359375,-1.0234375,0.0,0.0,0.12109375,-0.01171875,-0.64453125,0.00390625,-1.5234375,-1.5234375,0.0,0.0390625,-0.2568369209766388,-0.06901415437459946,0.1803116500377655,-0.15984296798706055,2.9665756225585938,2.9930365085601807,1.1686829328536987,1.1748543977737427,-2.805936098098755,-2.807891607284546,-2.802062511444092,-2.805513858795166
40.6,4676520,0.9921875,-0.9921875,0.0,-0.08984375,0.3359375,0.21875,0.0,0.0,-1.796875,-1.6796875,0.0,-0.078125,-0.25684890151023865,-0.0690021738409996,0.18032364547252655,-0.15984296798706055,2.950951099395752,2.977411985397339,1.1686829328536987,1.1748664379119873,-2.805859327316284,-2.807814836502075,-2.802062511444092,-2.805859327316284
40.8,4676549,0.8984375,-0.8359375,0.0,0.0,0.90234375,0.2109375,-0.11328125,0.0,-1.796875,-1.5625,0.0,0.078125,-0.25680068135261536,-0.0690021738409996,0.1803116500377655,-0.1598549634218216,2.947885513305664,2.9732916355133057,1.1686829328536987,1.1748182773590088,-2.805936098098755,-2.8081984519958496,-2.8016788959503174,-2.805513858795166
40.8,4676576,0.8046875,-0.8984375,-0.02734375,0.02734375,0.84375,0.88671875,-0.15625,-0.3046875,-1.6796875,-1.6015625,-0.078125,0.0390625,-0.25680068135261536,-0.0690021738409996,0.18032364547252655,-0.1598309874534607,2.9534246921539307,2.9776313304901123,1.1686829328536987,1.1748543977737427,-2.8063197135925293,-2.8081984519958496,-2.8016788959503174,-2.805859327316284
41.0,4676604,0.8984375,-0.9296875,-0.02734375,0.02734375,0.98828125,1.66796875,0.62890625,0.27734375,-1.9921875,-1.875,0.0,0.0,-0.25684890151023865,-0.0690021738409996,0.18032364547252655,-0.1598549634218216,2.9706475734710693,2.9884307384490967,1.1686829328536987,1.1748182773590088,-2.806856393814087,-2.808581829071045,-2.8016788959503174,-2.8058974742889404
41.0,4676631,0.8359375,-0.8984375,0.0,-0.02734375,1.2890625,1.24609375,-0.00390625,-0.078125,-1.875,-1.953125,0.0,-0.0390625,-0.25684890151023865,-0.06899018585681915,0.18032364547252655,-0.15986694395542145,2.9978177547454834,3.0111196041107178,1.1686948537826538,1.1748543977737427,-2.8066647052764893,-2.8089654445648193,-2.8016788959503174,-2.805513858795166
41.2,4676655,0.8671875,-0.8984375,-0.05859375,0.0,0.92578125,1.35546875,0.11328125,0.08203125,-2.34375,-1.953125,-0.0390625,-0.078125,-0.25684890151023865,-0.0690021738409996,0.1803356260061264,-0.1598549634218216,3.033689022064209,3.042640447616577,1.1686829328536987,1.1748664379119873,-2.8066647052764893,-2.8090038299560547,-2.801640510559082,-2.805935859680176
41.2,4676681,0.8671875,-0.8984375,0.0,-0.05859375,1.1484375,0.76171875,0.0,0.68359375,-2.265625,-2.1875,0.0,0.0390625,-0.25684890151023865,-0.0690021738409996,0.1803356260061264,-0.1598549634218216,3.0857157707214355,3.091120719909668,1.1686829328536987,1.1748182773590088,-2.8065879344940186,-2.8093488216400146,-2.8017172813415527,-2.8054754734039307
41.4,4676709,0.9609375,-0.8671875,0.0,0.02734375,0.6796875,1.05859375,0.84375,0.23828125,-2.2265625,-2.03125,0.0,0.0,-0.25684890151023865,-0.06901415437459946,0.18032364547252655,-0.15984296798706055,3.1526503562927246,3.1541707515716553,1.1686948537826538,1.1748543977737427,-2.8071250915527344,-2.8093104362487793,-2.801295518875122,-2.805513858795166
41.4,4676733,0.8671875,-0.8984375,0.0,0.0,0.93359375,1.2265625,-0.2890625,0.0234375,-2.3828125,-2.265625,-0.0390625,-0.0390625,-0.2568608820438385,-0.06902614235877991,0.1803116500377655,-0.15984296798706055,3.219007968902588,3.2184674739837646,1.1686948537826538,1.1748664379119873,-2.8070483207702637,-2.80938720703125,-2.8017172813415527,-2.8058974742889404
41.6,4676760,0.8984375,-0.8671875,0.0,0.05859375,0.7734375,0.56640625,-0.00390625,-0.296875,-2.5,-2.3828125,0.0,0.0,-0.2567887008190155,-0.06901415437459946,0.1803356260061264,-0.15984296798706055,3.3036911487579346,3.299928903579712,1.1686948537826538,1.1748543977737427,-2.8070099353790283,-2.8093488216400146,-2.8016788959503174,-2.805513858795166
41.6,4676785,0.8671875,-0.9296875,0.0,0.0,1.02734375,0.99609375,0.27734375,-0.21484375,-2.3828125,-2.578125,0.0,-0.0390625,-0.25684890151023865,-0.06902614235877991,0.18029966950416565,-0.1598309874534607,3.3882644176483154,3.3817687034606934,1.1686948537826538,1.1748543977737427,-2.8070099353790283,-2.8096938133239746,-2.8016788959503174,-2.8058974742889404
41.8,4676813,0.8984375,-0.9921875,0.0,-0.02734375,0.9296875,0.41015625,0.0078125,-0.02734375,-2.5390625,-2.421875,-0.0390625,0.0,-0.25684890151023865,-0.06902614235877991,0.18032364547252655,-0.15979503095149994,3.4890174865722656,3.479849100112915,1.1686948537826538,1.1748543977737427,-2.807546615600586,-2.809770345687866,-2.8017172813415527,-2.8054757118225098
41.8,4676838,0.8671875,-0.8984375,0.02734375,0.02734375,0.08203125,0.03515625,0.77734375,-0.03125,-2.5,-2.3046875,0.0390625,-0.078125,-0.2568369209766388,-0.06903812289237976,0.18029966950416565,-0.159807026386261,3.5833241939544678,3.5707015991210938,1.1686948537826538,1.1748906373977661,-2.8073549270629883,-2.8096938133239746,-2.801640510559082,-2.805513858795166
42.0,4676863,0.9296875,-0.9296875,0.0,-0.08984375,0.0390625,0.84765625,-0.05859375,-0.56640625,-2.4609375,-2.578125,0.0,0.0390625,-0.25684890151023865,-0.06905011087656021,0.18027570843696594,-0.1598309874534607,3.6789796352386475,3.6647541522979736,1.1686948537826538,1.1748424768447876,-2.8075850009918213,-2.809847354888916,-2.8016788959503174,-2.8058974742889404
